Realtime Market LMPs
2/19/2025

,,,All Hours-Ending are Eastern Standard Time (EST)
Node,Type,Value,HE 1,HE 2,HE 3,HE 4,HE 5,HE 6,HE 7,HE 8,HE 9,HE 10,HE 11,HE 12,HE 13,HE 14,HE 15,HE 16,HE 17,HE 18,HE 19,HE 20,HE 21,HE 22,HE 23,HE 24
ALTW.FCLDFCL1,Gennode,LMP,42.92,54.36,59.35,60.59,69.67,64.23,71.54,176.41,69.74,70.40,104.83,95.17,67.64,61.35,51.82,34.78,37.54,38.60,330.24,741.80,58.72,91.91,42.84,46.86
ALTW.FRBRN.WND,Gennode,LMP,42.97,53.87,58.73,59.81,68.91,64.15,72.13,178.15,70.34,70.80,104.60,94.91,67.28,57.80,-28.08,-31.00,8.76,-33.28,62.38,407.75,-12.30,-5.72,-29.79,-7.90
ALTW.FRNKLNCO,Gennode,LMP,42.94,53.98,59.25,60.45,69.06,64.73,72.40,178.79,70.56,70.87,102.39,93.61,66.87,60.43,51.08,36.54,37.86,39.82,316.36,723.00,56.50,84.48,42.65,51.26
ALTW.FXLK3.ARR,Hub,LMP,43.38,54.68,59.44,60.66,69.60,64.14,71.69,176.85,69.78,70.71,105.40,95.63,68.09,61.21,33.38,19.64,35.51,32.97,311.27,719.16,52.80,84.74,38.37,44.37
ALTW.GOLDENPLN,Gennode,LMP,43.33,54.51,59.41,60.62,69.57,64.32,71.90,177.24,69.95,70.69,104.81,94.97,67.57,60.59,32.30,19.42,35.86,34.59,308.49,714.29,53.73,85.41,41.13,47.80
ALTW.GPFWIND,Gennode,LMP,44.03,55.35,60.72,62.17,71.23,65.94,73.47,181.55,71.41,71.83,106.48,96.09,68.38,62.20,52.65,36.52,40.46,43.55,344.67,762.98,63.18,49.04,-22.54,1.45
ALTW.GRCT.ARR,Hub,LMP,44.90,56.15,61.96,63.39,72.02,66.54,74.03,183.74,72.44,72.64,107.92,95.46,68.23,62.20,53.11,40.30,43.29,48.95,357.25,784.95,67.97,103.55,60.12,67.13
ALTW.HAHN.ARR,Hub,LMP,46.26,57.31,63.53,64.98,74.05,68.39,75.92,189.32,75.06,75.45,109.61,97.61,69.50,63.46,54.62,42.77,45.10,55.14,383.20,827.66,71.30,112.68,71.71,81.51
ALTW.HANCOC1,Gennode,LMP,43.12,54.30,59.52,60.79,69.88,64.83,72.27,178.24,70.21,70.77,104.40,94.66,67.20,59.94,29.73,17.81,35.68,35.27,293.81,696.99,53.85,85.53,43.24,50.28
ALTW.HAWKEYE1,Gennode,LMP,34.75,43.91,46.49,47.46,55.05,54.19,65.78,174.98,68.27,65.60,92.89,81.84,58.17,50.80,43.70,31.80,33.43,41.26,310.66,665.99,58.01,86.07,47.54,56.15
ALTW.HCPD.STHP,Loadzone,LMP,44.59,56.01,61.42,62.84,72.06,66.75,74.53,184.35,72.59,73.07,108.06,97.73,69.51,63.09,53.37,37.19,41.15,44.27,350.37,774.93,63.88,60.49,-5.20,14.60
ALTW.HCPD.TRU,Loadzone,LMP,44.83,56.27,61.26,62.48,71.70,66.17,74.14,183.21,72.36,73.21,108.82,98.65,70.33,62.97,30.56,17.69,35.53,30.81,308.94,728.23,51.16,83.04,37.15,44.65
ALTW.HDIVWIND,Gennode,LMP,44.43,56.26,61.34,62.69,71.76,65.91,73.57,180.30,71.20,72.08,107.62,97.03,68.80,63.03,53.55,35.95,41.48,44.29,356.64,779.84,65.11,85.41,28.77,36.16
ALTW.HKCRK.MVP,Hub,LMP,46.72,57.58,63.82,65.17,74.10,68.05,75.36,187.49,74.29,74.51,108.66,96.60,69.01,63.41,54.73,44.70,46.10,58.07,390.80,837.60,72.85,117.44,80.24,92.09
ALTW.HZLT3.MVP,Hub,LMP,45.68,56.56,62.49,63.88,72.83,67.23,74.72,185.63,73.49,73.81,107.71,96.25,68.68,62.77,53.91,41.91,43.44,51.84,367.30,802.93,67.97,107.80,67.72,77.73
ALTW.INDEPWIND,Gennode,LMP,46.17,57.23,63.38,64.76,73.75,67.96,75.39,187.66,74.31,74.68,108.64,96.74,69.04,63.19,54.34,42.80,44.65,54.20,377.80,820.13,70.15,111.18,71.19,81.57
ALTW.JOULGSCIP,Gennode,LMP,45.95,56.75,63.10,64.43,73.16,66.86,73.66,183.06,72.37,72.65,106.47,94.54,67.64,62.41,54.16,45.05,46.28,57.16,382.11,819.57,71.45,114.70,78.27,90.27
ALTW.JOULGSIPL,Gennode,LMP,45.95,56.75,63.10,64.43,73.16,66.86,73.66,183.06,72.37,72.65,106.47,94.54,67.64,62.41,54.16,45.05,46.28,57.16,382.11,819.57,71.45,114.70,78.27,90.27
ALTW.JOUNEAL3,Gennode,LMP,44.32,56.10,60.85,62.26,71.20,65.14,72.58,179.00,70.50,71.52,106.70,96.33,68.38,62.70,53.50,35.36,41.32,43.66,356.98,782.41,64.82,103.39,46.37,46.76
ALTW.JOUNEALS4,Gennode,LMP,44.28,56.05,60.79,62.20,71.15,65.08,72.52,178.85,70.44,71.45,106.59,96.23,68.31,62.64,53.45,35.32,41.28,43.62,356.59,781.59,64.75,103.31,46.32,46.69
ALTW.KOSSUTH,Gennode,LMP,43.31,54.60,59.51,60.75,69.75,64.36,71.86,177.22,69.86,70.64,105.01,95.04,67.51,61.30,51.83,35.41,37.22,37.43,321.92,730.11,57.00,90.38,44.10,48.72
ALTW.KOSSUTH2,Gennode,LMP,43.31,54.60,59.51,60.75,69.75,64.36,71.86,177.22,69.86,70.64,105.01,95.04,67.51,61.30,51.83,35.41,37.22,37.43,321.92,730.11,57.00,90.38,44.10,48.72
ALTW.LANS3.ARR,Hub,LMP,49.37,60.64,66.61,67.91,77.43,71.54,80.66,201.42,80.24,80.20,117.04,104.35,74.39,67.95,58.24,44.51,53.44,72.83,488.45,985.47,91.31,142.84,91.86,97.45
ALTW.LANSIN4,Gennode,LMP,49.37,60.64,66.61,67.91,77.43,71.54,80.66,201.42,80.24,80.20,117.04,104.35,74.39,67.95,58.24,44.51,53.44,72.83,488.45,985.48,91.31,142.85,91.86,97.45
ALTW.LEDYARD,Gennode,LMP,43.36,54.56,59.44,60.65,69.61,64.32,71.90,177.25,69.95,70.70,104.90,95.06,67.64,60.68,32.67,19.65,35.92,34.62,310.23,716.61,53.85,85.50,40.95,47.50
ALTW.LEDYD.MVP,Hub,LMP,43.36,54.56,59.44,60.65,69.61,64.32,71.90,177.25,69.95,70.70,104.90,95.06,67.64,60.68,32.67,19.65,35.92,34.62,310.23,716.61,53.85,85.50,40.95,47.50
ALTW.LIMEC1,Gennode,LMP,42.63,53.54,58.64,59.82,68.74,64.02,71.67,176.70,69.76,70.13,102.96,93.25,66.16,58.44,16.06,6.64,33.47,30.68,256.29,648.54,48.86,79.23,39.09,47.46
ALTW.LIMEC2,Gennode,LMP,42.65,53.56,58.66,59.83,68.76,64.03,71.69,176.75,69.78,70.15,103.03,93.32,66.21,58.51,16.67,7.16,33.57,30.91,257.22,649.81,49.08,79.54,39.36,47.70
ALTW.LKFLD.IPL,Gennode,LMP,43.33,54.67,59.36,60.57,69.48,63.99,71.51,176.32,69.60,70.64,105.45,95.67,68.09,61.99,52.36,35.50,37.60,38.03,330.47,742.45,57.79,91.76,43.38,47.97
ALTW.LOSTLAKES,Gennode,LMP,43.12,54.63,59.59,60.87,69.93,64.51,71.81,177.02,69.94,70.68,105.22,95.40,67.81,61.54,51.98,34.97,37.78,38.74,330.65,743.47,58.89,92.37,43.08,47.00
ALTW.LOUIS.SLR,Gennode,LMP,44.03,55.01,59.92,60.99,70.07,65.35,73.77,182.05,72.18,72.49,107.00,96.81,68.80,62.44,52.60,37.63,58.13,91.78,627.90,1096.01,108.65,163.03,106.13,102.96
ALTW.MECB,Loadzone,LMP,41.91,54.50,58.61,57.96,68.61,63.54,74.05,184.15,72.77,73.11,108.14,96.68,68.77,63.15,52.69,36.48,43.33,42.65,367.89,803.96,68.83,98.13,47.68,49.49
ALTW.MECB_1.AZ,Hub,LMP,41.91,54.50,58.61,57.96,68.61,63.54,74.05,184.15,72.77,73.11,108.14,96.68,68.77,63.15,52.69,36.48,43.33,42.65,367.89,803.96,68.83,98.13,47.68,49.49
ALTW.MGS_CT1,Gennode,LMP,42.78,53.42,58.96,60.35,68.00,63.90,70.58,173.90,68.40,68.25,93.42,89.42,64.49,58.84,49.85,35.81,39.08,40.24,318.33,728.82,52.38,62.99,20.99,34.70
ALTW.MGS_CT2,Gennode,LMP,42.79,53.43,58.98,60.37,68.01,63.90,70.59,173.93,68.41,68.27,93.45,89.45,64.50,58.85,49.86,35.81,39.09,40.25,318.45,728.87,52.39,63.00,21.00,34.70
ALTW.MGS_ST3.1,Gennode,LMP,42.80,53.47,59.00,60.41,68.13,63.96,70.70,174.28,68.53,68.39,93.73,89.69,64.63,58.95,49.95,35.87,39.11,40.31,319.44,729.97,52.48,63.11,21.05,34.76
ALTW.MGS_ST3.2,Gennode,LMP,42.80,53.47,59.00,60.41,68.13,63.96,70.70,174.28,68.53,68.39,93.73,89.69,64.63,58.95,49.95,35.87,39.11,40.31,319.44,729.97,52.48,63.11,21.05,34.76
ALTW.MMPA.OGWF,Gennode,LMP,46.55,57.91,63.03,64.44,73.35,67.66,76.67,190.22,75.80,76.76,114.07,103.14,73.91,90.65,677.48,566.51,11.26,-24.29,95.89,421.22,-3.81,5.61,-20.41,-2.58
ALTW.MONTA.ARR,Hub,LMP,49.35,60.95,66.04,67.15,76.68,70.70,79.76,197.12,78.61,78.98,116.18,104.33,74.67,71.84,152.81,122.83,55.40,76.72,509.50,1008.12,97.02,149.77,92.79,94.96
ALTW.MOWERCO,Gennode,LMP,43.59,54.53,59.41,60.45,69.52,65.00,73.52,181.46,71.94,72.19,106.61,96.42,68.48,62.10,52.24,37.27,57.76,91.41,625.96,1091.66,108.21,162.22,105.36,102.15
ALTW.MQOKT.ARR,Hub,LMP,46.98,57.91,64.42,65.79,74.71,68.33,75.38,187.58,74.21,74.47,108.79,96.61,69.09,63.69,55.23,45.51,46.92,58.68,392.54,841.16,73.34,118.01,80.64,92.67
ALTW.MRES,Loadzone,LMP,44.10,55.58,60.35,61.66,70.66,64.89,72.52,178.85,70.72,71.88,107.59,97.78,69.54,63.31,53.47,36.40,38.92,39.89,340.77,760.71,59.78,94.86,45.29,49.70
ALTW.MRES_1.AZ,Hub,LMP,43.87,55.31,60.06,61.35,70.32,64.61,72.21,178.07,70.38,71.52,107.02,97.24,69.17,62.97,53.16,36.14,38.47,39.17,337.14,754.61,59.01,93.68,44.49,48.98
ALTW.MTOWNCT1,Gennode,LMP,42.91,53.60,59.15,60.56,68.33,64.12,71.52,174.79,68.73,68.59,94.06,89.99,64.83,59.12,50.10,36.01,39.25,40.47,320.67,732.28,52.67,63.41,21.25,34.98
ALTW.MTOWNCT2,Gennode,LMP,42.91,53.60,59.15,60.56,68.33,64.12,71.52,174.79,68.73,68.59,94.06,89.99,64.83,59.12,50.10,36.01,39.25,40.47,320.67,732.28,52.67,63.41,21.25,34.98
ALTW.MTOWNCT3,Gennode,LMP,42.90,53.60,59.14,60.55,68.33,64.12,70.90,174.80,68.73,68.59,94.06,89.99,64.82,59.11,50.10,36.01,39.25,40.46,320.63,732.19,52.67,63.40,21.24,34.97
ALTW.NCENT.ARR,Hub,LMP,47.70,59.43,65.96,67.41,76.63,69.84,77.46,192.78,76.02,76.18,111.77,99.32,70.94,65.34,57.03,50.31,51.03,58.96,394.61,853.10,74.20,118.25,80.42,93.30
ALTW.NSP,Loadzone,LMP,47.31,58.75,63.81,65.00,74.30,68.59,77.31,191.26,76.05,76.68,113.44,102.33,73.19,71.95,195.89,158.41,49.46,64.06,454.79,925.21,83.96,130.49,77.52,80.19
ALTW.NSPP_1.AZ,Hub,LMP,47.31,58.75,63.81,65.00,74.30,68.59,77.31,191.26,76.05,76.68,113.44,102.33,73.19,71.95,195.89,158.41,49.46,64.06,454.79,925.21,83.96,130.49,77.52,80.19
ALTW.ODINWF,Gennode,LMP,42.74,53.66,58.63,60.12,68.76,63.28,70.82,175.44,69.05,69.64,104.20,94.78,67.78,60.57,34.46,20.17,34.88,33.10,309.95,711.79,52.88,83.92,38.06,43.47
ALTW.OTTMW.MVP,Hub,LMP,45.54,56.82,62.85,64.23,73.12,66.84,74.14,184.18,72.60,72.92,107.17,95.51,68.08,62.55,54.17,46.94,47.45,55.31,373.34,808.62,69.61,110.03,75.01,87.68
ALTW.OTTUMW1,Gennode,LMP,45.15,56.39,62.35,63.72,72.50,66.23,73.48,182.61,71.97,72.24,106.14,94.47,67.37,61.92,53.66,46.52,46.92,54.66,369.14,800.37,69.03,108.98,74.13,86.89
ALTW.PIONPRAR2,Gennode,LMP,44.59,54.99,60.58,62.14,71.06,66.04,73.79,183.44,72.54,72.65,106.15,94.92,67.56,61.51,52.70,40.56,42.02,50.42,357.74,782.04,65.91,104.84,65.40,74.91
ALTW.PIOPRAIR1,Gennode,LMP,44.59,54.98,60.57,62.13,71.05,66.03,73.79,183.43,72.54,72.64,106.15,94.92,67.55,61.51,52.69,40.55,42.01,50.41,357.71,782.00,65.91,104.84,65.39,74.90
ALTW.PRARC1,Gennode,LMP,46.81,57.88,64.21,65.60,74.66,68.62,76.02,189.17,74.86,75.18,109.53,97.58,69.75,63.98,55.16,45.69,46.43,56.80,385.53,834.24,71.70,115.25,78.60,90.83
ALTW.PRARC3,Gennode,LMP,46.81,57.88,64.21,65.60,74.66,68.62,76.02,189.17,74.86,75.18,109.53,97.58,69.75,63.98,55.16,45.69,46.43,56.80,385.53,834.24,71.70,115.25,78.60,90.83
ALTW.PRARC4,Gennode,LMP,46.81,57.88,64.21,65.60,74.66,68.62,76.02,189.17,74.86,75.18,109.53,97.58,69.75,63.98,55.16,45.69,46.43,56.80,385.53,834.24,71.70,115.25,78.60,90.83
ALTW.PRESCOTT,Gennode,LMP,43.23,55.11,60.68,61.11,69.27,64.51,72.05,175.97,69.93,70.12,104.23,93.86,66.11,60.92,52.11,33.85,39.65,35.32,332.26,739.57,63.21,86.69,32.49,29.83
ALTW.RCCS.ARR,Hub,LMP,46.82,57.90,64.22,65.62,74.67,68.57,75.96,188.97,74.76,75.07,109.47,97.52,69.71,63.98,55.23,45.92,46.62,56.79,384.88,833.05,71.58,115.04,78.47,90.76
ALTW.RICHLAND,Gennode,LMP,43.71,55.23,60.08,61.58,70.41,64.65,71.87,177.21,69.73,70.62,105.38,95.24,67.49,61.54,52.21,34.78,39.46,41.42,341.71,755.48,61.72,96.93,45.40,47.22
ALTW.RIPPEY1,Gennode,LMP,44.32,55.88,61.14,62.64,71.68,66.19,73.71,181.74,71.47,72.20,107.41,96.86,68.72,62.57,53.01,34.43,39.34,41.72,344.91,762.09,60.72,66.68,13.42,24.51
ALTW.ROQUETTE1,Gennode,LMP,48.93,60.48,67.56,68.97,78.36,71.41,78.89,193.39,76.25,76.01,110.78,98.40,70.00,64.95,57.52,55.43,53.95,63.44,403.48,865.17,76.01,126.18,95.34,111.88
ALTW.SACCOWIND,Gennode,LMP,43.71,55.23,60.08,61.58,70.41,64.65,71.87,177.21,69.73,70.62,105.38,95.24,67.49,61.54,52.21,34.78,39.46,41.42,341.71,755.48,61.72,96.93,45.40,47.22
ALTW.SARATOGA,Gennode,LMP,46.87,57.65,63.16,64.64,74.06,69.37,79.26,198.28,78.87,78.49,114.26,102.21,72.39,65.60,55.75,41.79,51.29,71.34,485.53,972.76,89.41,139.42,88.42,92.27
ALTW.SLAK_CT1,Gennode,LMP,44.73,56.73,62.15,63.23,71.90,66.35,74.01,180.85,71.67,72.17,107.07,96.28,68.11,62.71,53.67,35.84,42.01,37.97,356.46,784.14,66.28,92.32,37.12,35.19
ALTW.SLAK_CT2,Gennode,LMP,44.73,56.73,62.15,63.23,71.90,66.35,74.01,180.85,71.67,72.17,107.07,96.28,68.11,62.71,53.67,35.84,42.01,37.97,356.46,784.14,66.28,92.32,37.12,35.19
ALTW.SLAK_R1,Gennode,LMP,44.73,56.73,62.15,63.23,71.90,66.35,74.01,180.85,71.67,72.17,107.07,96.28,68.11,62.71,53.67,35.84,42.01,37.97,356.46,784.14,66.28,92.32,37.12,35.19
ALTW.SLAK_R2,Gennode,LMP,44.73,56.73,62.15,63.23,71.90,66.35,74.01,180.85,71.67,72.17,107.07,96.28,68.11,62.71,53.67,35.84,42.01,37.97,356.46,784.14,66.28,92.32,37.12,35.19
ALTW.SLAK_R3,Gennode,LMP,44.73,56.73,62.15,63.23,71.90,66.35,74.01,180.85,71.67,72.17,107.07,96.28,68.11,62.71,53.67,35.84,42.01,37.97,356.46,784.14,66.28,92.32,37.12,35.19
ALTW.SMP,Loadzone,LMP,44.90,56.31,61.37,62.59,71.83,66.37,74.43,184.11,72.74,73.34,108.67,98.46,70.12,62.37,18.61,7.83,35.43,30.89,311.61,731.41,51.04,83.01,38.03,46.01
ALTW.SOUTH.FRK,Gennode,LMP,41.58,52.62,57.00,58.28,66.87,61.44,69.00,169.97,67.16,68.21,102.16,93.18,66.43,60.58,50.78,33.43,35.45,35.78,317.62,715.64,55.27,87.22,40.21,44.38
ALTW.SPRVAUN1,Gennode,LMP,49.71,61.13,67.05,68.32,78.08,72.44,82.14,205.52,81.88,81.23,118.47,106.00,75.20,68.35,58.45,44.19,56.47,80.29,542.82,1055.15,99.57,153.96,98.86,101.99
ALTW.STORMLK2,Gennode,LMP,43.34,55.05,59.90,61.34,70.46,64.98,72.33,178.08,70.36,71.39,106.01,95.90,68.22,61.75,51.99,37.16,40.35,42.77,339.42,755.34,64.69,105.94,48.42,52.88
ALTW.STORYCO1,Gennode,LMP,42.92,53.83,59.28,60.82,69.14,64.73,71.84,177.76,69.80,69.69,96.85,92.50,66.20,60.15,50.90,35.56,38.92,39.77,326.45,738.62,53.06,51.19,0.75,18.59
ALTW.STORYCOII,Gennode,LMP,42.92,53.84,59.29,60.83,69.15,64.74,71.85,177.77,69.81,69.70,96.87,92.52,66.21,60.16,50.90,35.57,38.93,39.78,326.51,738.75,53.07,51.22,0.77,18.60
ALTW.TEA_1.AZ,Hub,LMP,44.90,56.31,61.37,62.59,71.83,66.37,74.43,184.11,72.74,73.34,108.67,98.46,70.12,62.37,18.61,7.83,35.43,30.89,311.61,731.41,51.04,83.01,38.03,46.01
ALTW.TOI,Gennode,LMP,42.80,53.72,58.75,59.90,68.90,64.10,71.82,177.22,69.95,70.41,103.67,93.95,66.66,58.20,-3.43,-9.96,21.18,-1.19,160.06,529.49,18.40,36.90,4.79,19.92
ALTW.TOI_2.3,Gennode,LMP,42.85,53.77,58.81,59.95,68.95,64.13,71.84,177.28,69.98,70.45,103.74,94.01,66.73,58.52,3.40,-4.13,24.66,7.61,187.93,564.28,26.84,48.65,14.33,27.65
ALTW.TOI_MGEO,Gennode,LMP,42.85,53.77,58.81,59.95,68.95,64.13,71.84,177.28,69.98,70.45,103.74,94.01,66.73,58.52,3.40,-4.13,24.66,7.61,187.93,564.28,26.84,48.65,14.33,27.65
ALTW.TOI_MGEP,Gennode,LMP,42.85,53.77,58.81,59.95,68.95,64.13,71.84,177.28,69.98,70.45,103.74,94.01,66.73,58.52,3.40,-4.13,24.66,7.61,187.93,564.28,26.84,48.65,14.33,27.65
ALTW.TURTLECRK,Gennode,LMP,44.60,54.99,60.59,62.15,71.07,66.04,73.80,183.45,72.54,72.65,106.16,94.93,67.56,61.51,52.70,40.56,42.02,50.42,357.77,782.12,65.92,104.85,65.41,74.92
ALTW.UPLANDPR,Gennode,LMP,42.97,54.29,59.05,60.24,69.14,63.64,71.03,175.37,69.23,70.16,104.51,94.70,67.28,61.19,51.70,34.66,37.22,37.63,325.79,733.00,57.44,90.89,42.11,46.07
ALTW.UPLS_1.AZ,Hub,LMP,45.53,57.01,62.01,63.35,72.70,66.89,74.95,185.83,73.42,74.72,111.81,101.40,72.27,65.59,55.39,38.33,40.21,41.10,352.10,789.27,61.56,97.67,47.86,53.27
ALTW.UPLS_2.AZ,Hub,LMP,44.83,56.27,61.26,62.48,71.70,66.17,74.14,183.21,72.36,73.21,108.82,98.65,70.33,62.97,30.56,17.69,35.53,30.81,308.94,728.23,51.16,83.04,37.15,44.65
ALTW.WAPLOSOLR,Gennode,LMP,47.51,58.65,66.72,68.10,77.30,70.16,76.94,189.76,74.76,74.26,107.90,95.46,67.92,62.65,55.03,46.30,47.79,59.12,396.57,851.11,74.45,119.71,81.65,93.99
ALTW.WELLS1,Gennode,LMP,44.61,55.89,60.85,62.01,71.31,66.06,74.05,183.15,72.37,72.92,107.96,98.01,69.73,58.08,-80.41,-75.85,24.84,4.36,207.78,602.07,25.02,46.23,10.06,24.26
ALTW.WEVERSOL,Gennode,LMP,49.56,61.25,68.53,70.04,79.56,72.39,80.03,197.77,77.89,77.43,112.27,99.86,70.67,64.96,57.52,53.43,53.09,63.17,411.87,883.27,77.67,127.03,92.12,107.45
ALTW.WHISPERWI,Gennode,LMP,42.94,53.98,59.25,60.45,69.06,64.73,72.40,178.79,70.56,70.87,102.39,93.61,66.87,60.43,51.08,36.54,37.86,39.82,316.36,723.00,56.50,84.48,42.65,51.26
ALTW.WIN1,Loadzone,LMP,44.41,55.87,60.89,62.23,71.42,65.74,73.49,182.06,71.75,72.92,108.98,98.78,70.30,63.94,54.01,36.92,38.41,38.44,337.28,762.01,58.67,93.09,44.27,49.54
ALTW.WOLFWIND,Gennode,LMP,44.53,56.20,61.03,62.36,71.56,65.68,73.37,180.71,71.56,72.69,109.07,99.29,70.55,64.15,54.11,36.88,40.35,42.49,352.51,779.64,62.65,98.73,47.72,51.64
ALTW.WPPI,Loadzone,LMP,46.97,58.01,64.25,65.67,74.82,68.95,76.63,190.85,75.60,76.00,110.72,98.83,70.51,64.48,55.44,43.83,45.49,54.86,382.56,831.30,71.04,112.84,72.37,82.93
ALTW.WPPI_1.AZ,Hub,LMP,46.79,57.85,64.00,65.44,74.64,68.95,76.78,191.20,75.74,76.17,110.87,99.12,70.66,64.47,55.28,43.19,44.87,53.52,378.11,825.26,70.08,110.89,69.80,79.91
ALTW.WRTHNGT,Loadzone,LMP,44.24,55.76,60.52,61.83,70.83,65.03,72.68,179.13,70.84,72.07,108.01,98.23,69.88,63.63,53.71,36.57,39.64,41.32,347.03,769.55,61.22,96.98,46.71,50.76
ALTW.WSEC3,Gennode,LMP,37.81,51.13,52.91,50.78,63.82,59.27,72.27,180.87,71.16,72.01,107.18,96.32,68.42,63.05,50.70,29.67,40.69,33.78,363.99,797.65,67.61,55.73,17.97,22.76
ALTW.WSEC4,Gennode,LMP,37.87,51.20,52.99,50.86,63.91,59.36,72.37,181.11,71.25,72.11,107.32,96.45,68.51,63.13,50.78,29.74,40.76,33.85,364.49,798.73,67.70,55.88,18.06,22.85
ALTW.WWNORTH,Gennode,LMP,43.65,54.62,59.91,61.13,70.07,65.03,72.60,179.28,70.86,71.37,104.76,94.51,67.28,60.30,32.49,21.31,37.27,38.69,309.01,718.00,56.34,90.56,49.59,57.88
ALTW.W_BINGHAM,Gennode,LMP,44.44,55.81,60.82,62.22,71.40,65.68,73.49,182.16,71.68,72.91,109.12,98.88,70.40,63.97,53.99,36.88,38.27,38.30,337.26,761.85,58.54,92.88,44.18,49.53
AMIL.ACL9,Loadzone,LMP,48.67,59.61,66.98,68.33,77.47,70.78,77.36,191.71,75.47,75.55,110.85,98.15,70.60,65.65,58.89,59.15,59.15,67.86,416.42,881.53,78.72,130.86,97.68,113.49
AMIL.ACP9,Loadzone,LMP,48.67,59.61,66.98,68.33,77.47,70.78,77.36,191.71,75.47,75.55,110.85,98.15,70.60,65.65,58.89,59.15,59.15,67.86,416.42,881.53,78.72,130.86,97.68,113.49
AMIL.AEM.CAT,Loadzone,LMP,47.95,58.65,65.58,66.84,75.77,69.12,75.66,187.72,74.28,74.53,109.44,96.95,69.51,64.47,56.61,49.72,51.17,64.74,412.36,866.96,77.59,126.75,90.93,104.58
AMIL.AEM.IL,Loadzone,LMP,48.67,59.61,66.98,68.33,77.47,70.77,77.36,191.71,75.48,75.55,110.85,98.16,70.60,65.64,58.88,59.11,59.11,67.83,416.37,881.48,78.71,130.84,97.66,113.48
AMIL.AEM.LBM,Loadzone,LMP,48.67,59.61,66.98,68.33,77.47,70.78,77.36,191.71,75.47,75.55,110.85,98.15,70.60,65.65,58.89,59.15,59.15,67.86,416.42,881.53,78.72,130.86,97.68,113.49
AMIL.AEM.MUNI,Loadzone,LMP,48.67,59.61,66.98,68.33,77.47,70.78,77.36,191.71,75.47,75.55,110.85,98.15,70.60,65.65,58.89,59.15,59.15,67.86,416.42,881.53,78.72,130.86,97.68,113.49
AMIL.AEM.NWTN,Loadzone,LMP,48.78,59.63,67.04,68.32,77.39,70.75,76.73,189.95,74.78,74.77,110.08,97.49,70.34,65.63,59.71,62.18,62.90,70.01,419.83,882.95,79.40,132.17,98.66,114.16
AMIL.AEM.RPGI,Loadzone,LMP,46.28,57.66,63.77,65.19,74.31,68.33,75.84,187.83,74.14,74.38,108.90,97.55,69.41,63.48,54.60,43.24,45.17,51.93,372.81,814.44,69.05,99.04,52.35,65.79
AMIL.AEM.SYLND,Loadzone,LMP,48.67,59.61,66.98,68.33,77.47,70.78,77.36,191.71,75.47,75.55,110.85,98.15,70.60,65.65,58.89,59.15,59.15,67.86,416.42,881.53,78.72,130.86,97.68,113.49
AMIL.AIP9,Loadzone,LMP,48.67,59.61,66.98,68.33,77.47,70.78,77.36,191.71,75.47,75.55,110.85,98.15,70.60,65.65,58.89,59.15,59.15,67.86,416.42,881.53,78.72,130.86,97.68,113.49
AMIL.AIU1,Loadzone,LMP,48.67,59.61,66.98,68.33,77.47,70.77,77.36,191.71,75.48,75.55,110.85,98.16,70.60,65.64,58.88,59.11,59.11,67.83,416.37,881.48,78.71,130.84,97.66,113.48
AMIL.ALSEYCTG1,Gennode,LMP,48.25,59.35,66.41,67.76,76.86,70.02,76.49,189.82,74.62,74.17,108.68,96.15,68.84,63.80,56.65,55.05,54.84,64.90,406.35,866.08,76.62,127.32,94.88,110.74
AMIL.ALSEYCTG2,Gennode,LMP,48.25,59.35,66.41,67.76,76.86,70.02,76.49,189.82,74.62,74.17,108.68,96.15,68.84,63.80,56.65,55.05,54.84,64.90,406.35,866.08,76.62,127.32,94.88,110.74
AMIL.ALSEYCTG3,Gennode,LMP,48.25,59.35,66.41,67.76,76.86,70.02,76.49,189.82,74.62,74.17,108.68,96.15,68.84,63.80,56.65,55.05,54.84,64.90,406.35,866.08,76.62,127.32,94.88,110.74
AMIL.ALSEYCTG4,Gennode,LMP,48.25,59.35,66.41,67.76,76.86,70.02,76.49,189.82,74.62,74.17,108.68,96.15,68.84,63.80,56.65,55.05,54.84,64.90,406.35,866.08,76.62,127.32,94.88,110.74
AMIL.ALSEYCTG5,Gennode,LMP,48.25,59.35,66.41,67.76,76.86,69.97,76.22,189.16,74.36,74.07,108.68,96.15,68.84,63.80,56.65,55.05,54.84,64.90,406.35,866.08,76.62,127.32,94.88,110.74
AMIL.ALSEYCTG6,Gennode,LMP,48.25,59.35,66.41,67.76,76.86,69.97,76.22,189.16,74.36,74.07,108.68,96.15,68.84,63.80,56.65,55.05,54.84,64.90,406.35,866.08,76.62,127.32,94.88,110.74
AMIL.AMAEAMAN,Gennode,LMP,46.98,58.06,64.39,65.78,74.86,68.69,76.10,189.54,74.97,75.34,109.94,97.93,70.00,64.26,55.51,46.26,47.02,57.15,386.83,837.03,71.94,115.50,78.82,91.16
AMIL.AMBT,Loadzone,LMP,48.67,59.61,66.98,68.33,77.47,70.78,77.36,191.71,75.47,75.55,110.85,98.15,70.60,65.65,58.89,59.15,59.15,67.86,416.42,881.53,78.72,130.86,97.68,113.49
