Realtime Market LMPs
2/20/2025

,,,All Hours-Ending are Eastern Standard Time (EST)
Node,Type,Value,HE 1,HE 2,HE 3,HE 4,HE 5,HE 6,HE 7,HE 8,HE 9,HE 10,HE 11,HE 12,HE 13,HE 14,HE 15,HE 16,HE 17,HE 18,HE 19,HE 20,HE 21,HE 22,HE 23,HE 24
LEPA.HOUMA_G14,Gennode,MCC,-0.34,0.00,1.29,0.00,0.01,0.03,10.88,465.44,396.56,17.08,7.79,7.68,8.35,4.49,0.70,0.21,0.11,1.39,0.00,0.00,0.00,0.00,0.00,10.01
LEPA.HOUMA_G15,Gennode,MCC,-0.34,0.00,1.29,0.00,0.01,0.03,10.88,465.44,396.56,17.08,7.79,7.68,8.35,4.49,0.70,0.21,0.11,1.39,0.00,0.00,0.00,0.00,0.00,10.01
LEPA.HOUMA_G16,Gennode,MCC,-0.34,0.00,1.29,0.00,0.01,0.03,10.88,465.44,396.56,17.08,7.79,7.68,8.35,4.49,0.70,0.21,0.11,1.39,0.00,0.00,0.00,0.00,0.00,10.01
LEPA.LEPA,Loadzone,MCC,-0.35,0.00,1.54,0.00,0.01,0.03,21.50,401.36,354.42,19.90,3.21,6.73,8.69,8.96,1.32,0.42,0.16,1.33,0.00,0.00,0.00,0.00,0.00,9.94
LEPA.MGC_UNT01,Gennode,MCC,-0.34,0.00,1.52,0.00,0.01,0.03,12.78,472.34,410.01,21.23,9.96,9.60,10.39,5.38,0.83,0.26,0.13,1.72,0.00,0.00,0.00,0.00,0.00,9.95
LEPA.MRCTY.ARR,Hub,MCC,-0.34,0.00,1.52,0.00,0.01,0.03,12.78,472.34,410.01,21.23,9.96,9.60,10.39,5.38,0.83,0.26,0.13,1.72,0.00,0.00,0.00,0.00,0.00,9.95
LEPA.MURRAY,Gennode,MCC,-0.34,0.00,0.18,0.00,0.01,0.03,9.82,-8.00,-7.80,3.03,-10.32,-1.47,0.61,4.24,0.60,0.20,0.05,0.00,0.00,0.00,0.00,0.00,0.00,10.15
LES,Interface,MCC,-71.57,-39.99,-30.02,-42.78,-30.51,-17.22,-22.71,-64.25,-28.07,2.31,11.57,2.67,1.25,0.11,0.03,0.01,0.01,0.24,-0.50,-0.06,0.00,0.00,0.00,1.12
LGEE,Interface,MCC,14.50,8.32,4.73,8.17,4.28,1.15,4.12,-86.73,-99.50,-0.46,0.01,0.00,-0.05,-0.93,0.17,0.19,0.21,0.14,0.12,0.49,1.09,1.35,2.84,-4.71
LOUISIANA.HUB,Hub,MCC,-0.34,0.00,1.21,0.00,0.01,0.03,10.21,469.09,399.81,15.62,7.02,6.99,7.62,4.19,0.65,0.20,0.10,1.27,0.00,0.00,0.00,0.00,0.00,10.03
MDU.AZ,Hub,MCC,-39.39,-19.79,-10.86,-20.19,-10.80,-1.18,-12.83,-132.11,-69.52,-0.78,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-20.03,-2.56,0.00,0.00,0.00,-58.52
MDU.BEPC,Loadzone,MCC,-38.69,-19.52,-10.71,-19.89,-10.64,-1.45,-13.91,-131.64,-69.70,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-63.06,-8.05,0.00,0.00,0.00,-60.44
MDU.CEDARHLS,Gennode,MCC,-42.02,-20.83,-11.38,-21.30,-11.40,0.57,-5.76,-133.42,-68.75,-0.77,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-14.19,-1.81,0.00,0.00,0.00,-56.96
MDU.DIAMNDWILW,Gennode,MCC,-42.02,-20.83,-11.38,-21.30,-11.40,0.57,-5.76,-133.42,-68.75,-0.77,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-14.19,-1.81,0.00,0.00,0.00,-56.96
MDU.ELLNDL.MVP,Hub,MCC,-39.13,-19.68,-10.83,-20.07,-10.74,-3.18,-21.27,-132.39,-69.71,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-62.43
MDU.ELLNDL_LD,Loadzone,MCC,-39.15,-19.68,-10.83,-20.08,-10.74,-3.18,-21.28,-132.36,-69.70,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-62.31
MDU.ELLNDL_LD2,Loadzone,MCC,-39.15,-19.68,-10.83,-20.08,-10.74,-3.18,-21.28,-132.36,-69.70,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-189.84,-24.22,0.00,0.00,0.00,-62.32
MDU.FOXTL.WND,Gennode,MCC,-39.08,-19.66,-10.81,-20.05,-10.73,-3.17,-21.25,-132.28,-69.71,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-177.82,-22.68,0.00,0.00,0.00,-62.16
MDU.GLENDC1,Gennode,MCC,-41.19,-20.50,-11.21,-20.96,-11.21,0.31,-6.75,-133.02,-68.99,-0.78,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-14.67,-1.87,0.00,0.00,0.00,-56.34
MDU.GLENDC2,Gennode,MCC,-41.19,-20.50,-11.21,-20.96,-11.21,0.31,-6.75,-133.02,-68.99,-0.78,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-14.67,-1.87,0.00,0.00,0.00,-56.34
MDU.GLENULST_6,Gennode,MCC,-38.23,-19.35,-10.62,-19.70,-10.54,-1.27,-13.08,-131.29,-69.80,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-33.54,-4.28,0.00,0.00,0.00,-60.17
MDU.GRE.EMMLOG,Gennode,MCC,-38.68,-19.51,-10.72,-19.89,-10.64,-2.33,-17.62,-131.81,-69.75,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-110.81,-14.14,0.00,0.00,0.00,-61.23
MDU.HESKET_3,Gennode,MCC,-38.23,-19.35,-10.62,-19.70,-10.54,-1.27,-13.09,-131.28,-69.80,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-33.71,-4.30,0.00,0.00,0.00,-60.17
MDU.HESKET_4,Gennode,MCC,-38.23,-19.35,-10.62,-19.70,-10.54,-1.27,-13.09,-131.28,-69.80,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-33.71,-4.30,0.00,0.00,0.00,-60.17
MDU.LEWIS2,Gennode,MCC,-40.19,-20.10,-11.01,-20.54,-10.99,0.03,-7.80,-132.52,-69.27,-0.78,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-14.19,-1.81,0.00,0.00,0.00,-54.81
MDU.MCTURB1,Gennode,MCC,-41.58,-20.65,-11.29,-21.12,-11.30,0.43,-6.30,-133.21,-68.88,-0.78,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-14.52,-1.85,0.00,0.00,0.00,-56.69
MDU.MDU,Loadzone,MCC,-39.50,-19.84,-10.87,-20.24,-10.83,-0.49,-9.93,-132.05,-69.45,-0.78,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-24.74,-3.16,0.00,0.00,0.00,-57.15
MDU.MERRICOURT,Gennode,MCC,-39.04,-19.65,-10.81,-20.04,-10.72,-3.17,-21.24,-132.24,-69.71,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-172.33,-21.98,0.00,0.00,0.00,-62.08
MDU.MPC,Loadzone,MCC,-38.16,-19.32,-10.61,-19.69,-10.53,-1.01,-11.98,-131.19,-69.78,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-21.23,-2.71,0.00,0.00,0.00,-59.38
MDU.NWPS,Loadzone,MCC,-38.16,-19.32,-10.61,-19.69,-10.53,-1.01,-11.98,-131.19,-69.78,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-21.23,-2.71,0.00,0.00,0.00,-59.38
MDU.OTP,Loadzone,MCC,-38.16,-19.32,-10.61,-19.69,-10.53,-1.01,-11.98,-131.19,-69.78,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-21.23,-2.71,0.00,0.00,0.00,-59.38
MDU.OTPW_1.AZ,Hub,MCC,-38.16,-19.32,-10.61,-19.69,-10.53,-1.01,-11.98,-131.19,-69.78,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-21.23,-2.71,0.00,0.00,0.00,-59.38
MDU.TATANKA1,Gennode,MCC,-39.06,-19.65,-10.81,-20.04,-10.72,-3.17,-21.24,-132.26,-69.71,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-175.26,-22.36,0.00,0.00,0.00,-62.12
MDU.TSWF1,Gennode,MCC,-45.27,-22.11,-12.02,-22.63,-12.11,1.61,-1.72,-134.96,-67.81,-0.77,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.25,-1.44,0.00,0.00,0.00,-58.51
MDU.WISHEK1,Gennode,MCC,-38.24,-19.35,-10.62,-19.70,-10.54,-1.24,-12.95,-131.30,-69.80,-0.78,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-31.19,-3.98,0.00,0.00,0.00,-60.17
MEC.ADAIR_W1,Gennode,MCC,-62.97,-34.25,-27.39,-37.01,-25.11,-14.33,-30.01,-144.79,-63.74,-0.07,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56
MEC.ADAMS,Gennode,MCC,-74.83,-40.33,-30.00,-42.44,-28.61,-15.38,-30.40,-127.47,-63.28,-0.18,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57
MEC.ALTM_1.AZ,Hub,MCC,-46.95,-23.16,-16.14,-25.38,-15.16,-5.68,-18.51,-125.20,-65.45,-0.05,0.66,0.00,-0.04,-0.09,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.39,2.16
MEC.ALTW,Loadzone,MCC,-37.97,-18.04,-11.82,-19.95,-11.09,-2.73,-13.02,-123.54,-66.64,-0.06,0.62,0.00,-0.06,-0.15,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.59,1.95
MEC.AMES,Loadzone,MCC,-28.93,-12.05,-10.59,-19.77,-10.28,-2.37,-20.72,-132.01,-63.99,0.22,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48
MEC.AMES_1.AZ,Hub,MCC,-28.93,-12.05,-10.59,-19.77,-10.28,-2.37,-20.72,-132.01,-63.99,0.22,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48
MEC.ARBHILL_S,Gennode,MCC,-51.69,-22.95,-21.35,-24.62,-13.06,-3.48,-25.97,-144.19,-64.05,-0.07,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.54
MEC.ARBORHL1,Gennode,MCC,-51.69,-22.95,-21.35,-24.62,-13.06,-3.48,-25.97,-144.19,-64.05,-0.07,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.54
MEC.ATLN,Loadzone,MCC,-69.09,-36.76,-30.14,-39.97,-27.01,-13.18,-21.78,-148.67,-63.63,-0.19,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.60
MEC.AZ,Hub,MCC,-41.34,-20.50,-14.81,-22.55,-13.22,-4.54,-16.64,-131.85,-68.54,-0.40,0.59,0.00,-0.04,-0.22,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.38,1.81
MEC.BEAVERCR,Gennode,MCC,-44.52,-20.35,-12.23,-21.72,-11.56,-3.23,-23.01,-137.56,-67.05,-0.43,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
MEC.BEPM.CPZD,Loadzone,MCC,-46.36,-20.91,-12.49,-22.70,-12.17,-0.26,-7.39,-137.99,-68.66,-0.78,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.61
MEC.BEPM_1.AZ,Hub,MCC,-53.76,-25.96,-12.78,-22.85,-12.18,-5.04,-33.97,-138.92,-67.02,-0.49,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.54
MEC.BEPM_WS3,Gennode,MCC,-80.13,-42.98,-39.40,-45.88,-30.79,-16.30,-34.06,-162.64,-62.83,-0.31,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.66
MEC.BEPM_WS4,Gennode,MCC,-80.13,-42.98,-39.40,-45.88,-30.79,-16.30,-34.06,-162.64,-62.83,-0.31,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.66
MEC.CAROLL_W2,Gennode,MCC,-58.29,-28.68,-12.89,-23.36,-12.40,-7.43,-47.03,-140.46,-65.94,-0.34,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.59
MEC.CAROL_W1,Gennode,MCC,-58.29,-28.68,-12.89,-23.36,-12.40,-7.43,-47.03,-140.46,-65.94,-0.34,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.59
MEC.CC.GDM1,Gennode,MCC,-42.68,-18.82,-11.66,-20.58,-10.80,-2.66,-21.71,-135.41,-64.57,0.05,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48
MEC.CC.GDM2,Gennode,MCC,-42.68,-18.82,-11.66,-20.58,-10.80,-2.66,-21.71,-135.41,-64.57,0.05,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48
MEC.CENTURY_1,Gennode,MCC,-37.08,-20.15,-13.08,-19.06,-10.76,-4.95,-24.08,-133.67,-78.24,-2.28,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.36
MEC.CFU,Loadzone,MCC,-20.34,-12.37,-8.01,-11.36,-6.38,-3.13,-15.85,-116.61,-80.81,-1.72,0.51,0.00,-0.15,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79
MEC.CFU7,Gennode,MCC,-20.55,-12.48,-8.08,-11.45,-6.44,-3.16,-15.99,-116.83,-80.83,-1.73,0.51,0.00,-0.15,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90
MEC.CFU_1.AZ,Hub,MCC,-20.33,-12.37,-8.01,-11.35,-6.38,-3.12,-15.85,-116.60,-80.81,-1.72,0.51,0.00,-0.15,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79
MEC.CHASCS1,Gennode,MCC,-26.15,-15.06,-9.61,-13.91,-7.82,-3.96,-19.57,-122.14,-78.25,-1.90,0.54,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.17
MEC.CHASCS2,Gennode,MCC,-26.15,-15.06,-9.61,-13.91,-7.82,-3.96,-19.57,-122.14,-78.25,-1.90,0.54,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.17
MEC.CHASCS_W,Gennode,MCC,-26.15,-15.06,-9.61,-13.91,-7.82,-3.96,-19.57,-122.14,-78.25,-1.90,0.54,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.17
MEC.CHICKASAW,Gennode,MCC,-14.47,-9.34,-6.02,-8.75,-4.83,-1.51,-9.47,-110.58,-79.92,-1.32,0.48,0.00,-0.15,-0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
MEC.CLIPR1,Gennode,MCC,-46.86,-20.98,-12.64,-22.99,-12.33,0.40,-4.22,-138.42,-68.54,-0.78,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63
MEC.CMMPA.ELD,Loadzone,MCC,-1.49,-3.52,-2.58,-5.30,-1.63,-0.21,-3.16,-98.54,-81.13,-1.03,0.00,0.00,-0.15,-1.04,-0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.22,-0.97
MEC.CMMPA.MONT,Loadzone,MCC,-21.04,-7.83,-3.73,-9.69,-4.55,0.06,-10.05,-110.21,-62.18,1.03,0.61,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.37
MEC.COMP.ARR,Hub,MCC,-54.20,-25.29,-13.78,-25.92,-13.89,-1.90,-17.51,-145.54,-67.42,-0.77,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.78
MEC.CONTRAIL1,Gennode,MCC,-86.32,-46.14,-34.34,-49.03,-32.83,-17.53,-35.47,-117.27,-62.34,-0.25,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.58
MEC.CORALV1,Gennode,MCC,-1.99,-3.55,-2.75,-2.82,-1.57,-0.38,-3.36,-100.33,-79.65,-1.19,0.47,0.00,-0.15,-1.03,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37
MEC.CORALV2,Gennode,MCC,-1.99,-3.55,-2.75,-2.82,-1.57,-0.38,-3.36,-100.33,-79.65,-1.19,0.47,0.00,-0.15,-1.03,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37
MEC.CORALV3,Gennode,MCC,-1.99,-3.55,-2.75,-2.82,-1.57,-0.38,-3.36,-100.33,-79.65,-1.19,0.47,0.00,-0.15,-1.03,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37
MEC.CORALV4,Gennode,MCC,-1.99,-3.55,-2.75,-2.82,-1.57,-0.38,-3.36,-100.33,-79.65,-1.19,0.47,0.00,-0.15,-1.03,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37
MEC.DIAMNDTR1,Gennode,MCC,-12.31,-7.24,-4.82,-7.26,-3.88,-0.92,-8.15,-107.77,-73.50,-0.82,0.54,0.00,-0.15,-0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.28
MEC.DR.CFU_ECG,Gennode,MCC,-19.79,-12.09,-7.82,-11.11,-6.24,-3.04,-15.52,-116.04,-80.72,-1.68,0.51,0.00,-0.15,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47
MEC.DR.CFU_SM,Gennode,MCC,-20.55,-12.48,-8.08,-11.45,-6.44,-3.16,-15.99,-116.83,-80.83,-1.73,0.51,0.00,-0.15,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90
MEC.DR.RIA,Gennode,MCC,-1.48,-3.19,-2.18,-5.43,-1.45,-0.02,-2.89,-97.64,-80.31,-0.83,0.00,0.00,-0.15,-1.04,-0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.53,-1.11
MEC.ECLIPSE1,Gennode,MCC,-63.83,-34.72,-33.82,-37.66,-25.52,-14.55,-30.67,-147.87,-63.81,-0.12,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56
MEC.EL_FARM_1,Gennode,MCC,-19.42,-11.91,-7.71,-10.94,-6.14,-2.98,-15.30,-115.67,-80.70,-1.66,0.51,0.00,-0.15,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46
MEC.EL_FARM_2,Gennode,MCC,-19.42,-11.91,-7.71,-10.94,-6.14,-2.98,-15.30,-115.67,-80.70,-1.66,0.51,0.00,-0.15,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46
MEC.EL_FARM_3,Gennode,MCC,-19.81,-12.11,-7.84,-11.12,-6.25,-3.05,-15.54,-116.08,-80.76,-1.69,0.51,0.00,-0.15,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47
MEC.FARMER,Gennode,MCC,-94.76,-49.77,-34.77,-52.98,-35.08,-18.49,-37.02,-191.05,-55.94,0.41,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.64
MEC.GDMEC_1,Gennode,MCC,-42.68,-18.82,-11.66,-20.58,-10.80,-2.66,-21.71,-135.41,-64.57,0.05,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48
MEC.GDMEC_1_3,Gennode,MCC,-42.68,-18.82,-11.66,-20.58,-10.80,-2.66,-21.71,-135.41,-64.57,0.05,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48
MEC.GDMEC_2,Gennode,MCC,-42.68,-18.82,-11.66,-20.58,-10.80,-2.66,-21.71,-135.41,-64.57,0.05,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48
MEC.GDMEC_2_3,Gennode,MCC,-42.68,-18.82,-11.66,-20.58,-10.80,-2.66,-21.71,-135.41,-64.57,0.05,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48
MEC.GENESEO,Loadzone,MCC,-38.75,-19.01,-13.15,-20.94,-11.98,-3.61,-15.03,-129.67,-68.99,-0.41,0.57,0.00,-0.04,-0.24,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.42,1.73
MEC.GLACIERS,Gennode,MCC,-49.91,-23.29,-12.76,-23.84,-12.77,-6.26,-35.44,-141.49,-68.29,-0.78,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.61
MEC.HCPD.ABRN,Loadzone,MCC,-54.41,-26.23,-12.87,-23.07,-12.29,-5.08,-34.32,-139.36,-66.76,-0.47,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.58
MEC.HIGHLAND1,Gennode,MCC,-48.02,-22.43,-12.37,-22.95,-12.29,-6.55,-36.42,-139.57,-68.63,-0.78,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57
MEC.HIGHLAND2,Gennode,MCC,-48.02,-22.43,-12.37,-22.95,-12.29,-6.55,-36.42,-139.57,-68.63,-0.78,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57
MEC.HIGHLAND3,Gennode,MCC,-48.02,-22.43,-12.37,-22.95,-12.29,-6.55,-36.42,-139.57,-68.63,-0.78,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57
MEC.HOLLIDAYCR,Gennode,MCC,-40.17,-19.36,-12.24,-20.75,-11.24,-3.54,-22.19,-135.64,-70.85,-1.05,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.45
MEC.HRTDV2.WND,Gennode,MCC,-63.83,-34.72,-33.82,-37.66,-25.52,-14.55,-30.67,-147.87,-63.81,-0.12,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56
MEC.IDAGROVE,Gennode,MCC,-50.55,-23.60,-13.31,-24.47,-13.12,-4.96,-30.11,-143.16,-67.99,-0.78,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63
MEC.IDAGROVEW,Gennode,MCC,-51.11,-23.85,-13.38,-24.70,-13.24,-5.01,-30.38,-143.62,-67.90,-0.77,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.64
MEC.IVESTER,Gennode,MCC,-40.53,-30.98,-22.87,-22.01,-14.34,-9.16,-26.33,-147.51,-107.42,-7.85,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34
MEC.KNOXIN_1,Gennode,MCC,-22.24,-9.55,-5.60,-10.92,-5.49,-0.79,-11.70,-113.18,-65.85,0.24,0.63,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.39
MEC.KOSUTH.MVP,Hub,MCC,-41.70,-19.51,-11.28,-20.23,-10.84,-5.42,-30.84,-133.98,-69.69,-0.78,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.40
MEC.LAUREL_1,Gennode,MCC,-48.18,-48.20,-39.99,-30.47,-21.97,-17.49,-38.84,-177.11,-150.76,-16.40,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.40
MEC.LOUISA_1,Gennode,MCC,-1.47,-2.91,-2.07,-2.64,-1.33,-0.02,-2.89,-97.63,-79.20,-0.83,0.00,0.00,-0.15,-1.04,-0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
MEC.LUNDGREN,Gennode,MCC,-44.42,-20.83,-12.55,-21.93,-11.78,-4.41,-27.04,-138.13,-68.91,-0.78,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
MEC.LUNDQS_1,Gennode,MCC,-19.38,-11.83,-7.64,-10.92,-6.11,-2.96,-15.31,-115.56,-80.52,-1.63,0.50,0.00,-0.15,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45
MEC.LVED_1.AZ,Hub,MCC,-49.42,-23.20,-12.90,-22.87,-12.28,-2.38,-18.68,-138.75,-68.57,-0.78,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.59
MEC.MACKSBURG,Gennode,MCC,-64.26,-34.91,-26.09,-37.06,-25.15,-14.43,-29.58,-130.12,-63.78,-0.05,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.54
MEC.MEAN.LD,Loadzone,MCC,-35.14,-17.30,-10.41,-17.43,-9.54,-3.69,-19.62,-127.47,-71.40,-0.92,0.62,0.00,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.38
MEC.MEAN_1.AZ,Hub,MCC,-54.41,-26.23,-12.87,-23.07,-12.29,-5.08,-34.32,-139.36,-66.76,-0.47,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.58
MEC.MEAN_10.AZ,Hub,MCC,-23.64,-14.10,-9.11,-12.84,-7.26,-3.66,-17.91,-119.99,-78.79,-1.93,0.53,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.17
MEC.MEAN_2.AZ,Hub,MCC,-1.49,-3.42,-2.53,-7.89,-1.59,-0.22,-3.17,-98.61,-80.79,-1.03,0.00,0.00,-0.15,-1.04,-0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.90,-1.79
MEC.MEAN_3.AZ,Hub,MCC,-37.11,-15.79,-9.49,-17.87,-9.20,-1.89,-18.74,-128.05,-63.32,0.41,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46
